36568b1e-4e84-3e7e-85f4-a73f1ab6e98d,1de7e7d9-9a7a-3a3f-bf4c-b4de450711f2,Vince741 Morissette863,M,GENERAL PRACTICE,198 LITTLETON RD,WESTFORD,MA,018863429,42.564282,-71.42620615382347,12902,0
8001a425-8215-34f7-99c9-00b2cae2c1d9,940d491c-ad61-3bd3-9054-d6d884280934,Petrina721 Huels583,F,GENERAL PRACTICE,321 CENTRE STREET,DORCHESTER,MA,021221112,42.29394375,-71.06005213312326,76,0
70195859-2a35-32ec-a364-dff4bad1cb5b,7e4a295e-51a9-3064-8f00-b10e1eec7f38,Vivian245 Keebler762,F,GENERAL PRACTICE,162 CHANDLER ST,WORCESTER,MA,016092924,42.26037525,-71.81434480717176,197,0
415942e7-41da-3289-8339-269418767f49,f52777bd-7313-3b27-8dd5-cd3f87bd3275,Larraine124 Torphy630,F,GENERAL PRACTICE,9 HOPE AVE,WESTWOOD,MA,020902914,42.2139873,-71.2244987,5407,0
15720a3f-2f24-3a71-9b5c-3ed850f2c701,df3f566c-97e5-31ed-b0fe-4b452666f736,Mckinley734 Rodriguez71,M,GENERAL PRACTICE,300 CHESTNUT ST,NEEDHAM,MA,024922477,42.27522125,-71.23743483674366,14546,0
fedf01a0-65a6-3dae-9154-54a98c7df6b9,05cc5056-7af4-3afb-9a5a-d7a1c23a2509,Francis500 Lehner980,M,GENERAL PRACTICE,2069 ROOSEVELT AVENUE,WEST SPRINGFIELD,MA,010892595,42.105237,-72.6213712,1131,0
f83e585f-28ad-3332-b7b1-bc16056bc4ae,f5ccbb53-e4a0-32e5-a693-02150497a8f4,Tyrone215 Huels583,M,GENERAL PRACTICE,100 HIGHLAND ST,MILTON,MA,021863881,42.250705749999995,-71.07724199194602,7264,0
127f0744-dcec-3a82-b8d1-e04df72c7b6d,f2a6c4f7-f5b2-361a-95c4-3d635b352a46,Marshall526 Lynch190,M,GENERAL PRACTICE,546 SOUTH STREET EAST,RAYNHAM,MA,027671079,41.8984957,-71.03751432894776,3945,0
9457127c-8f69-3c0b-91c7-177a7d73f6bb,54937333-e7d6-3b48-a8dd-cf60aa38d206,Rod343 Durgan499,M,GENERAL PRACTICE,11 MCGRATH HIGHWAY,QUINCY,MA,021695311,42.2492941,-70.99830205267904,111,0
7857c240-7364-312c-8ed1-e9df61209d34,b0762027-dc86-335b-8310-f4f031c1caca,Buena501 Swift555,F,GENERAL PRACTICE,765 WEST CENTER STREET,WEST BRIDGEWATER,MA,023791517,42.01302315,-71.05345585281756,457,0
4d35b967-21ef-3f56-a0cc-583a3bc0831a,578b56de-fe9c-32e1-aea4-876f8bc01e9c,Ollie731 Dooley940,M,GENERAL PRACTICE,49 HILLSIDE STREET,FALL RIVER,MA,027205211,41.707406500000005,-71.14593659462452,626,0
4d923e87-ec7d-3702-ae2b-a765a0cb3d43,5608c6ae-1f1d-368e-8172-aea4d9d2aefd,Karin721 Sporer811,F,GENERAL PRACTICE,12 KENT WAY STE 210,BYFIELD,MA,019221221,42.75468625,-70.9451078257969,7,0
9e24660c-5255-33e7-83d1-fbe5bd44d341,0d7fd824-1c7b-3f8b-a662-f6c2005e82e1,Ramiro608 Llamas954,M,GENERAL PRACTICE,88 MASONIC HOME ROAD,CHARLTON,MA,015071394,42.1389039,-71.9782681,4688,0
29761aa6-e40b-3b56-a963-4a95a77a1787,ed0c5b98-dc8a-3fc9-9856-61f1a1c75b11,Miguel Ángel46 Regalado83,M,GENERAL PRACTICE,40 JULIO DR,SHREWSBURY,MA,015453010,42.29191827853838,-71.70343631978118,255,0
b9197a01-b0c2-339b-8c27-2d7bb163f6d6,08d21a25-abf3-32b9-817b-471143b59289,Hernán834 Casanova632,M,GENERAL PRACTICE,3352 BROTHERS PL SE,CHELSEA,MA,021502309,42.3917638,-71.0328284,19,0
473d9fc7-0ea1-3c35-b641-a7f46316c90d,accb8cdd-6560-3fef-b0a6-f12c3295026a,Gregorio366 Bonilla161,M,GENERAL PRACTICE,969 PARK STREET,ATTLEBORO,MA,027035115,41.9266899,-71.2611303145582,858,0
17f57365-66b6-3c19-b142-8ca376efa04d,792f1ce2-3420-3f91-bd8c-ce680ef4c5d2,Sunshine777 Leannon79,F,GENERAL PRACTICE,309 DRIFTWAY,SCITUATE,MA,020661905,42.1766448,-70.74318482072749,319,0
d0ae4cdb-1211-3bfa-86f7-0dc324b2b01f,6618f4ef-656a-347f-b61e-ed4d6c21763a,Marc757 Greenholt190,M,GENERAL PRACTICE,231 SUTTON ST STE 1A,NORTH ANDOVER,MA,018451620,42.70554405,-71.12856345,6878,0
2f272d2b-9ad7-3cff-abde-41db9fa72e46,83445caa-116b-3a1e-a75e-8104d321c4c3,Cythia210 Crona259,F,GENERAL PRACTICE,315 MAIN ST STE 101,NORTH READING,MA,018641326,42.596733799999996,-71.11988300141903,1682,0
77e8ab5c-e658-322f-89a4-2c2d3e14eeff,7445ae34-b648-3d3a-b8cf-0eb630061b6e,Pearline482 Pagac496,F,GENERAL PRACTICE,34 CEDAR ST STE 4,WEST ROXBURY,MA,021324338,42.2792649,-71.1494972,78,0
064b32ef-2223-31e0-867a-ed57e7c55106,b52544d0-e4d4-37b4-a0cc-cd31ce2ad580,Shawn523 Fahey393,M,GENERAL PRACTICE,575 OSGOOD ST,NORTH ANDOVER,MA,018451975,42.700032750000005,-71.10447421114826,356,0
18068619-d29b-345e-8f78-c168ae59081b,d0e8679a-02c2-31bb-9d6f-4073835a6b1e,Ian270 Flatley871,M,GENERAL PRACTICE,259 NORWOOD ST,SHARON,MA,020671099,42.142070399999994,-71.19701120843712,294,0
bf4e27f5-7d0d-3abb-a88f-6fb5ec6dc8d7,c5d5a544-0277-342f-8422-d30848a82438,Adela471 King743,F,GENERAL PRACTICE,151 ROCK ST,FALL RIVER,MA,027203201,41.70365955,-71.15259151299796,1696,0
80f50efd-9539-3af8-ba8a-30e66b68db39,c2e93fb4-abf2-3210-b6ec-4d1ecb2b76f0,Kyle55 Halvorson124,M,GENERAL PRACTICE,62 BROWN ST,HAVERHILL,MA,01830,42.76512700000001,-71.04617174286321,20634,0
bd33fd24-41c9-389d-816f-8227708e867c,1214a335-7c67-3a89-8066-6398b0f92717,Samantha681 Corkery305,F,GENERAL PRACTICE,1190 VFW PKWY,WEST ROXBURY,MA,021324208,42.28120455,-71.1703629049206,42,0
e92535b8-f2db-330c-8ff2-5ec62dd94fb1,07ae483b-b351-3add-8b05-afba832b88ea,Harold594 Murray856,M,GENERAL PRACTICE,5 REDLANDS ROAD,WEST ROXBURY,MA,021321506,42.2879347,-71.15108161583282,1283,0
4e7fc1f1-2b7f-3b78-a94b-ffaf985496e3,ec509895-6196-36d1-b91e-272bed7e6196,Norbert530 Veum823,M,GENERAL PRACTICE,40 ARMINGTON ST,ALLSTON,MA,021342406,42.3521617,-71.1375176,4431,0
cc8522c4-469f-391c-8f26-a3455ee7360d,b5d7a9c3-9232-3f0e-a707-9aba443ca12f,Chantal971 King743,F,GENERAL PRACTICE,39 LAFAYETTE ST,MARBLEHEAD,MA,019451939,42.49376315,-70.87528080424494,27,0
66dccfc5-c07b-3130-9937-533843f7fdf6,a43fd704-ddbc-3f63-b3a0-e97c5d42ab5e,Booker670 Bogan287,M,GENERAL PRACTICE,447 HILL ST,WHITINSVILLE,MA,015881016,42.1216837,-71.6715608,263,0
b0386bf6-92e9-38a1-872c-41e9b2257b36,aebbaa5c-2d54-3002-8042-83f6513ccbd2,Solomon675 Buckridge80,M,GENERAL PRACTICE,14 TOWNSIDE LN,WALPOLE,MA,020813541,42.1528227,-71.24396289112357,4696,0
e62cc31f-882b-38bc-82fb-5c57d7d72a40,1bed5229-19d7-3168-94a2-f1f2abb00270,Allan198 Moore224,M,GENERAL PRACTICE,88 WASHINGTON ST,TAUNTON,MA,027802465,41.9062805,-71.09518121351795,20047,0
797c7a55-c84e-3b2f-8159-0fab8bda3f76,41e2a44c-477c-3511-96f9-12c476aa3b6a,Latoyia537 Lindgren255,F,GENERAL PRACTICE,85 E NEWTON ST,BOSTON,MA,021183553,42.336277100000004,-71.07085295687423,64262,0
b0bf159b-e9fc-3a9d-8d71-4a0b3d0fc3c7,f00601d0-d49e-30ed-bc3e-314379f2103e,Mitsue965 White193,F,GENERAL PRACTICE,490 MAIN ST,MELROSE,MA,021763841,42.4550741,-71.0654799,20006,0
2c4c5a84-7072-360f-a354-76d9dfbd434d,08a245b0-5f91-323e-a467-5df39c62fb75,Retha410 Lueilwitz711,F,GENERAL PRACTICE,39 QUEEN ST,WORCESTER,MA,016102433,42.2576289,-71.81397814307789,30,0
cdae2f88-d578-3d03-8a27-5e8786731b00,9d41e4fc-9507-3ddb-82ad-966046fca031,Cleo27 Lehner980,M,GENERAL PRACTICE,104 RANDOLPH ROAD,WORCESTER,MA,016062465,42.29955605000001,-71.79838133819244,2766,0
27f2906d-45b9-31b3-9e04-d24cc33999ad,edbb9e9c-3440-3b38-abfc-83a8f0b6bebc,Temeka297 Huels583,F,GENERAL PRACTICE,273 OAK GROVE AVE,FALL RIVER,MA,027232315,41.70179473202871,-71.13310371798859,6,0
17528962-4005-32c7-be0d-7c2f6200c47a,c8c30d67-e7cc-30ab-972d-28e97aff18a7,Jackie93 Emmerich580,M,GENERAL PRACTICE,100A WARREN ST,BOSTON,MA,021242012,42.3279429,-71.0831806,1697,0
32b3eccc-abb1-3909-a607-ef1a23ad15d0,79a06fd6-9f2b-35e3-9b11-0bc5ff89e17c,Lady554 Kovacek682,F,GENERAL PRACTICE,225 Boston Road  Suite 107,Lynn,MA,01904,42.470093,-70.95994,22778,0
4a0d362e-dd3a-35bc-9fde-91f744f573c4,0a42bb03-b1a7-347d-82f3-4ba02080e55c,Niesha86 Friesen796,F,GENERAL PRACTICE,332 WASHINGTON STREET,WELLESLEY,MA,024816217,42.310362049999995,-71.27601802190625,3338,0
a9a6792c-ebc6-36f8-865f-14a8b856963a,c9d7e239-2ffe-3275-b2da-b6d9a8450dfb,Maybelle917 Lockman863,F,GENERAL PRACTICE,178 SAVIN ST,MALDEN,MA,021482329,42.4295346,-71.08701191781503,128,0
abb1db56-61bd-325f-95fc-52ece7704b8f,073fa018-b600-3511-adaf-157abcb35bbe,Chi716 Metz686,M,GENERAL PRACTICE,76 SUMMER ST,FITCHBURG,MA,014205766,42.57944595,-71.78660379601062,282,0
d0a586fd-414a-37e5-8b88-a81df571c9ec,d2ff60c8-34c8-359e-a9c5-e4f3da28b330,Clyde817 Konopelski743,F,GENERAL PRACTICE,199 Main Street,Gloucester,MA,01930,42.613102,-70.66085,560,0
d5f23214-8b0a-32a2-b1cc-448f20a6b687,f5b88e0f-3f0a-3400-b56f-26247e2a35ac,Laci507 O'Keefe54,F,GENERAL PRACTICE,585 LINCOLN ST,WORCESTER,MA,016051906,42.2962766,-71.7688972944814,1542,0
1f497bf9-5e83-3009-9a0c-b63b0b35f539,4956f573-3dc2-3a67-9692-2f57451744e6,Gerry91 Davis923,M,GENERAL PRACTICE,400 BOLTON STREET,MARLBOROUGH,MA,017523912,42.35966285,-71.55290125539051,319,0
bd114362-8ccb-37fc-9673-1c0bbda041a2,69195f53-626c-3031-b4de-d0b206f75d8c,Ronni748 Wiegand701,F,GENERAL PRACTICE,174 FOREST HILLS ST,BOSTON,MA,021303353,42.306401050000005,-71.10237442688054,148,0
618a48c5-dbd0-3668-9aae-f3a14aa4aec5,b44955d1-f0e2-3beb-a013-708a81dbe430,Ernest565 Runte676,M,GENERAL PRACTICE,680 CENTRE ST,WEST BRIDGEWATER,MA,023791600,42.0219112,-71.019004,14351,0
3fc85831-1a6c-3365-8729-02ab773c91f3,c0e23859-5a95-3aa0-8c3b-0143df64f507,Abraham100 Grant908,M,GENERAL PRACTICE,188 COMMONWEALTH RD,WAYLAND,MA,017785027,42.318727100000004,-71.36211489369597,54,0
21677e5b-a090-351c-a607-a3fa4cde18b7,c1986c0c-f756-3596-8f90-08adacf220fe,Dong972 Auer97,M,GENERAL PRACTICE,73 CHESTNUT STREET,SAUGUS,MA,019061605,42.4573919,-70.9918055,1800,0
67ae5798-8799-3431-9d8e-e7a76c4fbb52,ad2dab07-4f85-3950-baaa-7c7cd2aa770c,Federico589 Kuhic920,M,GENERAL PRACTICE,55 LAKE AVENUE NORTH,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,21278,0
3d9b1aa7-5f42-34af-9c71-c01bb7b60db3,18b1bb7e-2f93-3253-a7ae-d19c13ffeaa1,Patty600 Bashirian201,F,GENERAL PRACTICE,29 E 29TH ST,WEST NEWBURY,MA,019854201,42.8014795,-70.989778,6080,0
f25c5415-a770-30c2-baca-5f939aebbfc9,67d2f85b-ddc7-3ed0-b90b-6fa5b7b8358a,Marshall526 Jenkins714,M,GENERAL PRACTICE,43 FOUNDRY AVE,WALTHAM,MA,024538313,42.37050535,-71.21908334877376,10745,0
dbaf467d-ba61-3c47-8064-302091f0fc93,9de7812f-324e-335a-a2f3-4cbcf3a9adbd,Herma433 Crooks415,F,GENERAL PRACTICE,43 CUMMINS HWY,ROSLINDALE,MA,021312523,42.28536765,-71.12674809836243,73,0
0379f446-63f5-3ff0-97a0-53d59c542e42,477ba784-027f-3180-be31-33b0ac4d97fa,Reid278 Lind531,M,GENERAL PRACTICE,125 MAIN ST,STONEHAM,MA,021801600,42.4934549,-71.1012197,29,0
dfae7b57-d2e5-3e83-aa91-3057a8b72ae0,1d45436f-15a9-326e-a452-2e9ffc9fc5e5,Wilfredo622 Mraz590,M,GENERAL PRACTICE,75 SPRINGFIELD RD,WESTFIELD,MA,010851832,42.111428849999996,-72.71189899299209,39371,0
f7cc82fb-1bc0-35dc-8a82-4c9ccbf23ceb,a69c3469-9552-3474-9928-20350c16191b,Jon665 Daugherty69,F,GENERAL PRACTICE,64 PERFORMANCE DR.,WEYMOUTH,MA,021893104,42.196492899999996,-70.94257445685295,15,0
117d0904-836f-3af6-8404-0fb271905eb3,5e5f1707-d324-32e1-abf7-cbdd4b0f5fe1,Valentina258 Bahringer146,F,GENERAL PRACTICE,670 COUNTY ST,NEW BEDFORD,MA,027406719,41.64274875,-70.93093644991788,3,0
63c01609-53e9-3f4c-ab0a-aade04732003,ce89d7ed-54eb-3eae-881a-15df8e631c47,Jamar151 Howe413,M,GENERAL PRACTICE,36 WILLIAM STREET,LEOMINSTER,MA,014533276,42.5267443,-71.7614891,1615,0
9c10678f-9e02-37d2-b410-1e892be93abc,0d9b0d22-585e-3fd8-ab02-26b5be7915d1,Duane703 Koelpin146,M,GENERAL PRACTICE,516 CAREW ST,SPRINGFIELD,MA,011042330,42.12133575,-72.59217953646302,26753,0
66d64779-9dc7-3e68-ad55-53032b1b46c0,e4dbbb2f-5a51-341d-b5a5-dd91b968b217,Errol226 Gaylord332,M,GENERAL PRACTICE,329 WASHINGTON ST,NORWELL,MA,020611737,42.16319935,-70.86354427737673,365,0
9e5c6c4c-94eb-372d-bf3e-2084e0753b3b,d3335d07-2a2c-35d7-9b87-c022393b6793,Xavier983 Lubowitz58,M,GENERAL PRACTICE,137 NICHOLS STREET,NORWOOD,MA,020622009,42.1930792,-71.20868232395514,537,0
d2a1f80f-94b0-3cfb-a7a9-cc01af5ef6b9,0d1570ab-371c-3898-9397-95905d8c5166,Jose871 Dicki44,M,GENERAL PRACTICE,750 WASHINGTON ST,BOSTON,MA,021111552,42.3499038,-71.0631836,38947,0
42a6ec67-1ce6-3217-a90a-9845cc1323b6,1853aeef-5897-326a-80d6-aa4b0459eb6d,Kendra609 Kassulke119,F,GENERAL PRACTICE,381 WICKENDEN ST,ATTLEBORO,MA,027032247,41.9438129,-71.2806515,7828,0
1a9e45b9-8640-3275-b2c6-d70c260638d4,4b7e26e6-e5b1-38c9-b4ac-fde9a0f93177,Maggie320 Eichmann909,F,GENERAL PRACTICE,38 BROAD STREET,QUINCY,MA,021694604,42.2560352,-70.99469254391217,6753,0
a2c808f1-e0e2-3473-ab9f-4ee3bb882d1d,a874a173-73c8-36f3-a63e-12bdc9f5cf0c,Debi992 Koch169,F,GENERAL PRACTICE,389 ALDEN RD,FAIRHAVEN,MA,027194451,41.6653607,-70.90239993216616,34,0
58e54e87-7c65-340a-b52a-15722aaee71d,f3030ee3-dfa5-3595-b684-9769e52a580a,Carter549 Torp761,M,GENERAL PRACTICE,88 MASONIC HOME ROAD  DAVENPORT BLDG  2ND FL,WEST SPRINGFIELD,MA,010891357,42.105237,-72.6213712,1114,0
0f5ad242-c86f-3e4d-b957-0749ac3fe1b7,94dda4e1-7476-367a-b1f8-37ea7f61a1b7,Yolanda648 Vargas494,F,GENERAL PRACTICE,145 WARD HILL AVENUE,WESTBOROUGH,MA,015811017,42.2694308,-71.6129907,4024,0
df6dd870-ad32-3843-8832-229d436be38e,01bb7b5c-f850-3c4e-a3f1-442d8273559a,Dennis979 Effertz744,F,GENERAL PRACTICE,395 PLEASANT ST,NORTHAMPTON,MA,010603914,42.3150543,-72.62555561349089,175,0
8c5a3f69-7f68-3320-a9a3-855328e8a0e8,c56fe86b-652f-3359-ad8e-4b8502d94cb9,Eleanore671 Erdman779,F,GENERAL PRACTICE,5060 WASHINGTON ST,WEST ROXBURY,MA,021324738,42.2649902,-71.15254191018812,20,0
cdf09640-a78b-340d-b5f1-4dd8931ed266,bdaa3017-130e-34e9-b3ac-ca6d992e8b50,Theron432 Bednar518,M,GENERAL PRACTICE,150 WATER STREET,HAVERHILL,MA,018306213,42.77508795,-71.07182802882255,3215,0
091195e7-70cf-310e-a584-e14c6bc47227,22fa6d28-92b6-3446-a388-f5aba50debaf,Lenard338 Robel940,M,GENERAL PRACTICE,123 CAPTAIN'S ROW,CHELSEA,MA,021504019,42.3917638,-71.0328284,4053,0
02cd4010-1811-3e21-b0ac-e6f9ed80fadd,8a87ef73-eaa2-340a-bec5-c3cef01ef836,Raymond398 Rodriguez71,M,GENERAL PRACTICE,3 PARK DR,WESTFORD,MA,018863511,42.556814700000004,-71.43463308318695,14,0
b29daa2c-45b7-371f-b6fe-34962a79ae24,2ca615f3-87f7-3283-a447-d919a883b676,Elizbeth263 Dickinson688,F,GENERAL PRACTICE,1399 WASHINGTON ST,HANOVER,MA,023391653,42.1441354,-70.8440854,20249,0
3d6b6d1d-0c6e-3abc-8957-0c4431c45779,c0a33465-d309-3d2a-932e-9d554a7cc19c,Nathanael908 Rogahn59,M,GENERAL PRACTICE,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,60987,0
b861a114-623f-3c30-8bfb-29a4dd97670b,5e0ceaa0-5254-34c4-b5a7-ddc919790121,Jeanett771 Goodwin327,F,GENERAL PRACTICE,HOLYOKE CARE CENTER LLC,HOLYOKE,MA,010402701,42.2071434,-72.60765,34,0
328b6f2f-a359-3615-ae92-cb613d31523a,0583e4f7-f1c2-3100-8e0c-d0decc7ef261,Dusti191 Howe413,F,GENERAL PRACTICE,123 WATERHOUSE ROAD,BOURNE,MA,025323890,41.72840155,-70.58506829999999,9263,0
ccca8f0c-0044-3688-83d2-91c5a03721dc,ce81052f-7c77-3cd7-8c30-930339a79ceb,Delorse592 Cummings51,F,GENERAL PRACTICE,363 ALBANY ST,BOSTON,MA,021182503,42.342456,-71.062887,1535,0
29e2b87f-54d3-3506-a604-6af508417c00,1cbe28ad-2332-3d1c-9015-b5017aac57ce,Tristan353 Mayert710,F,GENERAL PRACTICE,72 UNION AVE,FRAMINGHAM,MA,017028216,42.27999166666667,-71.417736,54,0
ffac13d7-7604-3b94-89ea-a853862536c0,a2476aea-a979-3880-8a08-c4d7b867c4c4,Tana168 Haag279,F,GENERAL PRACTICE,359 SUMMER ST,NEW BEDFORD,MA,02740,41.64806685,-70.9343701153027,9,0
23c0721f-9866-3e50-9259-e20f89f66af4,7f32dd7d-5c35-3ddb-839b-8fbbb930d412,María Luisa888 Melgar516,F,GENERAL PRACTICE,863 CENTRAL STREET,FRAMINGHAM,MA,017014813,42.30758060362541,-71.42846215724606,989,0
9a4e4ae2-c83a-3ff6-adfe-9fc38c9cf250,6450f09c-28fc-3815-abfb-62056b72e508,Manuel446 Montañez267,M,GENERAL PRACTICE,20 RESEARCH PL,NORTH CHELMSFORD,MA,018632455,42.6389798,-71.3828403,198,0
1d2c5464-75a8-3528-b5f1-5e4ed55658af,51d38e67-9350-39b8-bbb3-91cc879ae415,Darrick836 Hoppe518,M,GENERAL PRACTICE,335 NICHOLS ROAD,FITCHBURG,MA,014201932,42.598254850000004,-71.80841914533654,6503,0
e05f2042-8c6e-37a9-83d5-4837128ad4dd,80646050-1c76-3046-bbc8-fd5f0b7c34e6,Mayola305 Hauck852,F,GENERAL PRACTICE,140 ARNHOW FARM ROAD,FITCHBURG,MA,014201369,42.5903661,-71.8119837,35321,0
92993339-ad90-30f0-ac34-f03c3c06324c,0a689d33-2b0d-3942-8de8-e28812e91c69,Noah480 Pagac496,M,GENERAL PRACTICE,47 SEAVERNS AVE # 5,BROOKLINE,MA,024463806,42.3317642,-71.1211635,10311,0
b39da433-fe96-302d-a0f8-c85aa3d4da4c,cac6f8b3-eafd-31b3-9fa3-8015752ccc2c,Jessie665 Pagac496,M,GENERAL PRACTICE,123 SUMMER ST,WORCESTER,MA,016081216,42.26496835,-71.79655403681465,18866,0
1a28bdd5-3d61-3926-9517-bd763c67d29c,e02d9c87-52cb-3f3c-9f97-fe95f260c437,Sheldon401 Hoeger474,M,GENERAL PRACTICE,321 MANLEY STREET,WEST BRIDGEWATER,MA,023791022,42.0338457,-71.05496436428572,9,0
3a12be85-14ab-3542-8bd2-745a94800563,6e517750-a29e-3170-a02b-5733ff523458,Levi940 Abbott774,M,GENERAL PRACTICE,101 BARRY RD,WORCESTER,MA,016091275,42.3030701,-71.8333408960994,11280,0
b70b8daa-51b2-3649-96d8-53b6d805a28a,7b1b5168-1ee7-3bff-ba75-d36a229d5e64,Lora418 Jast432,F,GENERAL PRACTICE,394 LOWELL ST STE 11,LEXINGTON,MA,024202550,42.44858045,-71.19926263869804,41,0
b36ace23-5927-3180-a7eb-a058a02b5899,d36eba4a-0dfb-3a26-b9fe-eb74594bbe3c,Kyle55 Boyer713,M,GENERAL PRACTICE,1350 MAIN ST,WORCESTER,MA,016031550,42.2416259,-71.85047518091996,76,0
d966f05d-78bd-31c9-af7f-16049012d699,bb867d36-0c8d-33b4-b19c-a8c026655b6c,Lahoma872 Macejkovic424,F,GENERAL PRACTICE,200 KENDALL ST,SPRINGFIELD,MA,011042532,42.12161175,-72.57784860231564,94,0
c7468bed-e0d6-358c-9574-a4ef3c3d3715,1b3fe590-8793-3f08-865d-01fc425a84d4,Mathilde204 Wintheiser220,F,GENERAL PRACTICE,1340 BOYLSTON ST,BOSTON,MA,022154302,42.34392675,-71.09888049065322,20367,0
f51efd30-6a8c-383f-bae8-ec68fd961069,0be0e035-8dad-387e-bbdd-a5a469c4311f,Tyler508 Howe413,M,GENERAL PRACTICE,480 MAPLE ST,DANVERS,MA,019234065,42.584178050000006,-70.97197467750539,24065,0
23250faf-0451-3f7a-bc1b-5052fe25f839,3f12ebb4-e03c-3453-88d2-4fc9682383df,Irina619 Stiedemann542,F,GENERAL PRACTICE,726 COUNTY ST,NORTH DARTMOUTH,MA,027473603,41.6389926,-70.9703171,13363,0
823cc891-a451-31e4-b84e-7401e3284aef,a9fc7aa5-d3b3-314d-9cf7-af29051d3dd9,Rudolf736 Hermiston71,M,GENERAL PRACTICE,1193 SEA STREET,TAUNTON,MA,027803960,41.8946107,-71.11113,3681,0
a5293538-9f0d-39a4-aaea-3f271c777e61,477c3c1a-ba1a-3102-8a91-56624ba236e4,Denver542 Davis923,M,GENERAL PRACTICE,642 BOSTON POST RD,SUDBURY,MA,017763302,42.36142375,-71.44123077142632,11,0
2189989b-1352-3435-9b08-e753eabd8b7f,9c9d017c-0a4d-3e03-9802-4d310ea05c71,Isiah14 Schaefer657,M,GENERAL PRACTICE,70 FULTON ST,BOSTON,MA,021091402,42.362439499999994,-71.05377386223965,309,0
9d3398d0-cbd3-35c6-aa89-378cf1c3696b,8ec2ca51-abb4-35dd-b90f-6c6aad6d2124,Oda116 Conn188,F,GENERAL PRACTICE,22 JOHNSON STREET,PEABODY,MA,019602311,42.54644385,-70.99288129112277,5321,0
7917cd46-21ef-3645-92d6-40b4ebed96ad,ea468462-3080-302e-b405-9127a396c310,Edison640 Rowe323,M,GENERAL PRACTICE,600 CUMMINGS CTR STE 270X,WOBURN,MA,018013200,42.4792618,-71.1522766,26,0
1a1ad0a0-81ea-352b-a055-6ccc0800d0fd,8af3b144-0e1a-3c90-937d-81a4ed026080,Guillermo498 Fay398,M,GENERAL PRACTICE,800 WASHINGTON STREET,NORWOOD,MA,020623489,42.1886973,-71.2005241,22974,0
aa1c0f6f-6959-3065-a93c-c2a1e49c2745,9fdce5d5-d4d0-3156-a8d5-8757bfe4e9b3,Pamelia915 Kilback373,F,GENERAL PRACTICE,1 FARMER CIR,ARLINGTON,MA,024742866,42.42405225,-71.16792616556859,13650,0
0e9fd95f-8ca4-343c-b6da-40c58d168737,86f41096-d81f-3e26-b770-b26adc017d3e,Ka422 Prohaska837,F,GENERAL PRACTICE,288 WASHINGTON STREET,QUINCY,MA,021695523,42.24983615,-70.9902487341626,721,0
96ca6fd8-f58f-30f7-b26d-818a9b1b737f,b014aec7-7bd8-351f-8808-3e280cbc5be6,Rosaria177 Volkman526,F,GENERAL PRACTICE,70 EAST ST,HAVERHILL,MA,018306700,42.7777829,-71.0767724,135879,0
cae29157-e705-3d79-8c77-600cf9dca886,5cf11f0d-eea6-39bb-b83a-bd99e4259b83,Josh874 Hackett68,M,GENERAL PRACTICE,190 NORTH AVE,HAVERHILL,MA,018302238,42.801287200000004,-71.08349835346564,159,0
601ccc9f-11d7-3258-9b6b-96737c5c8ee8,105232aa-6ec4-3b63-a74c-8cdcc44028d9,Jazmin969 Walker122,F,GENERAL PRACTICE,10 LEWIS ST,MEDFORD,MA,021552629,42.423337000000004,-71.10138604984385,58,0
2a2db583-4dc1-34ef-8195-e5f37ac0f0f5,b3b56527-d366-3353-bca9-266a12f23051,Gil594 Schroeder447,M,GENERAL PRACTICE,60 QUAKER HIGHWAY,UXBRIDGE,MA,015691628,42.06100105,-71.62352848737622,9080,0
f577fc9a-3243-30eb-9bfc-32fe8335b13f,f1664435-2eca-3eff-bd1a-13701e7ad1bd,Salvador46 Murillo232,M,GENERAL PRACTICE,300 PASTEUR DRIVE,NEWTON,MA,024592058,42.3370414,-71.2092214,8966,0
3c830a1c-3076-376d-a8fa-2d0f7a1f454b,125eccb3-d003-34ea-9bd8-360dff059782,Mickey576 Gerlach374,M,GENERAL PRACTICE,125 PARKER HILL AVENUE,DEDHAM,MA,020266146,42.2489143,-71.1755732,24502,0
8ef469e0-1fc1-3a68-9171-8abb3ca02f9d,f07df729-1da8-3ae0-9c28-c27eaa9c3d0d,Charlena802 Cummerata161,F,GENERAL PRACTICE,495 NEW BOSTON RD,FALL RIVER,MA,027205835,41.7091721,-71.13655650887603,2,0
16504493-42ba-37db-b865-7afbf8719569,fc90e623-9edb-30a7-9040-29968f8ebaa8,Arnold338 Stiedemann542,M,GENERAL PRACTICE,271 CAREW ST,SPRINGFIELD,MA,011042377,42.11597825,-72.59301656598424,753,0
2fba17f0-a63a-3fc7-81ca-956c2580ca2b,40dd62f9-85ca-34e7-a20e-449daa16f4a5,Jaime666 Klein929,M,GENERAL PRACTICE,271 CAREW ST,SPRINGFIELD,MA,011043581,42.11597825,-72.59301656598424,1382,0
9f3c2024-6780-3e22-a740-aa19f4dadf8e,c5742266-625d-3824-9ed3-4b5c6bc3e296,Erica194 Goyette777,F,GENERAL PRACTICE,22 BRAMHALL ST,SCITUATE,MA,020664312,42.1939754,-70.7697128,3255,0
